athlete_id,Player,Team,Conference,Power 5,Position,Final Season,Class,Final Year out of HS,Final Year Played,Height,Weight,Stars,Games Played,Standard Points,Half PPR Points,PPR Points,QBR,Yards Per Att,Adjusted Yds Per Att,Total Adj Net Yds Per Att,Completion Pct,Rush Yds Per Att,Rush Yds MS,Rush TD MS,Rush EPA Share,EPA Per Play,Pass EPA Per Play,Rush EPA Per Play,Total EPA,Total Pass EPA,Total Rush EPA,Points Added,TD Rate,Int Rate,TD-Int Rate,Pass Att,Pass Comp,Pass Yds,Pass TDs,Pass Int,Rush Att,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,KR,KR Yds,KR TDs,PR,PR Yds,PR TDs,Standard Points per Game,Half PPR Points per Game,PPR Points per Game,Rush Yds MS (Games Played),Rush TD MS (Games Played),Pass Att per Game,Pass Comp per Game,Pass Yds per Game,Pass TDs per Game,Pass Int per Game,Rush Att per Game,Rush Yds per Game,Rush TDs per Game,Rec per Game,Rec Yds per Game,Rec TDs per Game,KR per Game,KR Yds per Game,KR TDs per Game,PR per Game,PR Yds per Game,PR TDs per Game,NFL Height,NFL Weight,NFL Forty,NFL Bench,NFL Vertical,NFL Broad Jump,NFL Cone,NFL Shuttle,Draft Round,Draft Pick,Draft Pick Overall,Top 5 Finishes,Top 12 Finishes,Top 24 Finishes,Avg PPR PPG Seasons 1-3,Top.X.Finishes.Y.N,player_select,headshot_url,logo
3116379,Justice Hansen,Arkansas State,Sun Belt,N,QB,2018,2019,5,3,76,218,3,12.6667,282.5667,283.2333,283.9,47.5333,8.03,8.1667,7.1667,62.1333,0.5733,0.1586,0.2659,0.1333,0.33,0.3433,0.2633,164,139.3333,24.3333,21.1667,0.0647,0.0257,2.5645,420.3333,262.6667,3377.6667,27.6667,11,115,322.6667,4.6667,1.3333,31.6667,0,0,0,0,0,0,0,22.4667,22.5333,22.6,0.1586,0.2659,33.4,20.8667,268.3333,2.2333,0.8667,9.1333,25.7,0.4,0.1333,2.5333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Justice Hansen | Arkansas State,https://a.espncdn.com/i/headshots/college-football/players/full/3116379.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2032.png
378497,Robert Griffin III,Baylor,Big 12,Y,QB,2011,2012,4,4,74,NA,4,10.25,279.575,279.95,280.325,75.4667,8.74,9.3967,8.2133,66.4333,1.39,0.2255,0.2909,NA,NA,NA,NA,NA,NA,NA,53.8,0.0656,0.0146,4.6494,298,200,2591.5,19.5,4.25,132,563.5,8.25,0.75,6,0,0,0,0,0,0,0,25.525,25.525,25.575,0.2402,0.3222,27.75,18.525,233.5,1.75,0.325,12.175,49.625,0.8,0.075,0.475,0,0,0,0,0,0,0,74,231,4.33,NA,39,120,NA,NA,1,2,2,1,2,2,16.6,1,Robert Griffin III | Baylor,https://a.espncdn.com/i/headshots/college-football/players/full/378497.png,http://a.espncdn.com/i/teamlogos/ncaa/500/239.png
160425,Graham Harrell,Texas Tech,Big 12,Y,PRO,2008,2009,5,4,NA,NA,4,11,279.875,280,280.125,72.9333,7.8667,8.43,8,69.6333,-0.0867,-0.0534,0.1545,NA,NA,NA,NA,NA,NA,NA,72.1,0.0672,0.0174,3.9452,486.25,338.5,3826.5,32.5,8.25,27.75,-46.5,3,0.25,-0.25,0,0,0,0,0,0,0,22.725,22.75,22.75,-0.0546,0.1545,39.7,27.625,312.2,2.65,0.65,2.225,-3.95,0.25,0.025,-0.025,0,0,0,0,0,0,0,NA,NA,4.95,NA,29.5,98,7.45,4.56,NA,NA,NA,0,0,0,0,NA,Graham Harrell | Texas Tech,https://a.espncdn.com/i/headshots/college-football/players/full/160425.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2641.png
5151948,Joey Aguilar,Appalachian State,Sun Belt,N,QB,2023,2024,5,1,75,220,NA,13,279.2,279.2,279.2,73.2,8.3,8.89,8.1,64.2,0.47,0.1056,0.0909,0.1,0.48,0.49,0.39,227,205,22,59.6,0.0773,0.0211,3.6635,427,274,3543,33,9,76,235,2,0,0,0,0,0,0,0,0,0,21.5,21.5,21.5,0.1056,0.0909,32.8,21.1,272.5,2.5,0.7,5.8,18.1,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Joey Aguilar | Appalachian State,https://a.espncdn.com/i/headshots/college-football/players/full/5151948.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2026.png
232560,Kellen Moore,Boise State,Mountain West,N,QB,2011,2012,5,4,72,NA,3,13.25,277.5,277.625,277.75,80.75,8.8775,9.82,9.2275,69.825,-0.075,-0.0147,0.0246,NA,NA,NA,NA,NA,NA,NA,72.425,0.0854,0.017,6.506,414.5,289.25,3666.75,35.5,7,25.25,-33.25,0.75,0.25,1.75,0.25,0,0,0,0,0,0,20.925,20.925,20.95,-0.0147,0.0246,31.325,21.875,277.225,2.675,0.55,1.9,-2.575,0.075,0.025,0.125,0.025,0,0,0,0,0,0,NA,NA,4.82,NA,27,99,7.41,4.56,NA,NA,NA,0,0,0,0,NA,Kellen Moore | Boise State,https://a.espncdn.com/i/headshots/college-football/players/full/232560.png,http://a.espncdn.com/i/teamlogos/ncaa/500/68.png
480550,David Fales,San José State,Mountain West,N,QB,2013,2014,4,2,75,NA,2,12.5,277.05,277.05,277.05,75.1,8.95,9.31,8.4,68.3,-0.135,-0.045,0.0833,0.1,0.35,0.34,0.52,154,141,13,65.1,0.0705,0.0234,3.0996,469,319.5,4191,33,11,45,-66,1,0,0,0,0,0,0,0,0,0,22.25,22.25,22.25,-0.045,0.0833,37.65,25.6,335.8,2.65,0.9,3.6,-5.05,0.1,0,0,0,0,0,0,0,0,0,74,212,4.99,NA,28,103,7.55,4.5,6,7,183,0,0,0,0,NA,David Fales | San José State,https://a.espncdn.com/i/headshots/college-football/players/full/480550.png,http://a.espncdn.com/i/teamlogos/ncaa/500/23.png
4426348,Jayden Daniels,LSU,SEC,Y,QB,2023,2024,5,5,76,210,4,11,271.02,271.12,271.22,78.38,8.9475,9.53,8.5925,66.725,1.595,0.3003,0.2504,0.35,0.4275,0.375,0.5975,171.6,112,59.6,53.82,0.0624,0.0148,6.3096,287.6,190.6,2549.8,17.8,4,123.4,661.4,6.8,0.2,1,0.2,0,0,0,0,0,0,24.6,24.62,24.62,0.3017,0.2504,25.46,16.64,225.86,1.58,0.34,10.74,59.54,0.66,0.02,0.08,0.02,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jayden Daniels | LSU,https://a.espncdn.com/i/headshots/college-football/players/full/4426348.png,http://a.espncdn.com/i/teamlogos/ncaa/500/99.png
160307,Max Hall,BYU,Mountain West,N,QB,2009,2010,3,3,73,NA,NA,13,270.8333,270.8333,270.8333,73.9,8.2467,8.3067,7.5,65.4333,0.13,0.0368,0.103,NA,NA,NA,NA,NA,NA,NA,49.8333,0.0688,0.0292,2.3411,461,301,3788.3333,31.3333,13.3333,63.3333,66.3333,2.3333,0,0,0,0,0,0,0,0,0,20.8667,20.8667,20.8667,0.0368,0.103,35.5,23.1667,291.4,2.4,1.0333,4.8667,5.1333,0.2,0,0,0,0,0,0,0,0,0,NA,NA,4.84,NA,32,102,7.07,4.35,NA,NA,NA,0,0,0,0.3,NA,Max Hall | BYU,https://a.espncdn.com/i/headshots/college-football/players/full/160307.png,http://a.espncdn.com/i/teamlogos/ncaa/500/252.png
547401,Jared Goff,California,Pac-12,Y,QB,2015,2016,3,3,76,NA,4,12.3333,269.2,269.5333,269.8667,72.1,7.78,8.1467,7.2967,62.3,-0.0667,-0.0236,0.0333,0.0333,0.3133,0.3233,0.1467,177.6667,172.6667,5,42.8,0.0613,0.0191,3.3645,523,325.6667,4066.6667,32,10,56.6667,-38,0.3333,0.6667,3.3333,0,0,0,0,0,0,0,21.7333,21.7333,21.8,-0.0236,0.0333,42.4333,26.4,328.8,2.5667,0.8,4.6,-3.1667,0.0333,0.0667,0.2333,0,0,0,0,0,0,0,76,215,4.82,NA,27,110,7.17,4.47,1,1,1,0,2,5,16.4,1,Jared Goff | California,https://a.espncdn.com/i/headshots/college-football/players/full/547401.png,http://a.espncdn.com/i/teamlogos/ncaa/500/25.png
147785,Kevin O'Connell,San Diego State,Mountain West,N,QB,2007,2010,1,1,NA,NA,NA,11,266.2,267.2,268.2,67.4,6.84,6.64,6.27,57.7,0.8,0.348,0.5789,NA,NA,NA,NA,NA,NA,NA,20.3,0.0341,0.0195,1.7487,411,237,2810,14,8,129,434,11,2,44,0,0,0,0,0,0,0,24.2,24.3,24.4,0.3672,0.5789,37.4,21.5,255.5,1.3,0.7,11.7,39.5,1,0.2,4,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kevin O'Connell | San Diego State,https://a.espncdn.com/i/headshots/college-football/players/full/147785.png,http://a.espncdn.com/i/teamlogos/ncaa/500/21.png
550158,Jake Waters,Kansas State,Big 12,Y,QB,2014,2015,4,2,73,NA,3,13,268.2,268.2,268.2,72.75,9.16,9.225,7.675,63.6,0.855,0.2061,0.2534,0.15,0.34,0.395,0.17,154,134,20.5,34.7,0.0623,0.0261,2.5739,328.5,210.5,2985,20,8,136,398,7.5,0,0,0,0,0,0,0,0,0,20.6,20.6,20.6,0.2061,0.2534,25.25,16.2,229.6,1.55,0.6,10.45,30.6,0.6,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jake Waters | Kansas State,https://a.espncdn.com/i/headshots/college-football/players/full/550158.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2306.png
380470,Andrew Luck,Stanford,Pac-12,Y,QB,2011,2012,4,3,76,NA,4,12.6667,267.1,267.4333,267.7667,85.8667,8.8733,9.4567,9.09,66.0667,0.8,0.1142,0.0678,NA,NA,NA,NA,NA,NA,NA,68.7,0.0742,0.0201,3.646,354.6667,237.6667,3143.3333,27.3333,7.3333,54.3333,319,2.3333,0.6667,8,0,0,0,0,0,0,0,20.9667,21,21.0333,0.1164,0.0688,27.9,18.6333,247.3,2.1333,0.5667,4.3,25.2667,0.2,0.0667,0.6333,0,0,0,0,0,0,0,76,234,4.59,NA,36,124,6.8,4.28,1,1,1,3,5,5,19.4,1,Andrew Luck | Stanford,https://a.espncdn.com/i/headshots/college-football/players/full/380470.png,http://a.espncdn.com/i/teamlogos/ncaa/500/24.png
480237,Denard Robinson,Michigan,Big Ten,Y,WR,2012,2013,4,4,72,NA,4,12,266.025,266.4,266.775,78.9,8.4,7.4233,7.48,56.7,3.0867,0.4138,0.354,NA,NA,NA,NA,NA,NA,NA,43.9,0.0658,0.051,1.3236,183.5,104.5,1538,12.25,9.75,178.75,1112.25,10.5,0.75,7.75,0,0,0,0,0,0,0,21.975,22.025,22.05,0.432,0.3725,15.15,8.6,126.55,1.025,0.775,14.85,92.35,0.85,0.075,0.7,0,0,0,0,0,0,0,71,199,NA,NA,NA,NA,NA,NA,5,2,135,0,0,0,0,NA,Denard Robinson | Michigan,https://a.espncdn.com/i/headshots/college-football/players/full/480237.png,http://a.espncdn.com/i/teamlogos/ncaa/500/130.png
4239086,Desmond Ridder,Cincinnati,American Athletic,N,QB,2021,2022,5,4,76,215,3,12.5,266.15,266.4,266.65,65.1,7.825,8.185,7.4925,62.15,1.24,0.2104,0.223,0.3,0.35,0.3175,0.46,153.25,108.75,44.5,34,0.0662,0.0215,3.2242,326,202.5,2559.75,21.75,7,126,550.5,7,0.5,2,0.25,0,0,0,0,0,0,21.675,21.675,21.7,0.2142,0.226,26.15,16.3,205.575,1.725,0.575,10.15,45.25,0.6,0.025,0.15,0.025,0,0,0,0,0,0,75,211,NA,NA,NA,NA,NA,NA,3,10,74,0,0,0,0,NA,Desmond Ridder | Cincinnati,https://a.espncdn.com/i/headshots/college-football/players/full/4239086.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2132.png
545624,J.T. Barrett,Ohio State,Big Ten,Y,QB,2017,2018,5,5,74,220,4,12.5,262.34,262.34,262.34,79.075,7.6875,8.245,7.67,63.525,1.8675,0.2375,0.294,0.45,0.3325,0.2575,0.455,151.5,88.25,63.25,46.6,0.0852,0.0255,3.3645,302.75,192.25,2358.5,26,7.5,164,815.75,10.75,0,0,0,0,0,0,0,0,0,26.025,26.025,26.025,0.2633,0.329,23.825,15.1,185.25,2.025,0.575,13.075,65.55,0.875,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,J.T. Barrett | Ohio State,https://a.espncdn.com/i/headshots/college-football/players/full/545624.png,http://a.espncdn.com/i/teamlogos/ncaa/500/194.png
157266,Chase Clement,Rice,Conference USA,N,QB,2008,2009,4,4,NA,NA,NA,10.75,261.75,262,262.25,60.2333,6.59,6.7175,6.055,56.775,0.85,0.2752,0.3181,NA,NA,NA,NA,NA,NA,NA,47.4333,0.0674,0.0272,3.3829,339.75,205.25,2421,24.75,7.75,115,433.5,6,0.5,5.5,0.25,0,0,0,0,0,0,23.95,23.975,24,0.2885,0.3284,31.425,18.825,220.225,2.275,0.7,10.825,41.075,0.525,0.05,0.425,0.025,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Chase Clement | Rice,https://a.espncdn.com/i/headshots/college-football/players/full/157266.png,http://a.espncdn.com/i/teamlogos/ncaa/500/242.png
4427238,Dillon Gabriel,Oklahoma,Big 12,Y,QB,2023,2024,5,5,71,204,3,10,259.34,259.54,259.74,77.15,8.792,9.538,8.73,63.92,0.6,0.0883,0.176,0.18,0.422,0.416,0.47,169.4,147,22.2,55.85,0.0772,0.0177,4.8596,331.6,209,2962.4,25,5.2,69.6,213.8,5.2,0.4,6.6,0.2,0,0,0,0,0,0,26.98,27.02,27.06,0.1128,0.2112,33.58,21.44,294.6,2.6,0.58,7.16,24.54,0.54,0.08,1.56,0.06,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Dillon Gabriel | Oklahoma,https://a.espncdn.com/i/headshots/college-football/players/full/4427238.png,http://a.espncdn.com/i/teamlogos/ncaa/500/201.png
4606194,Seth Henigan,Memphis,American Athletic,N,QB,2023,2024,3,3,75,210,3,12,258.5333,258.7,258.8667,63.3,8.14,8.4367,7.3233,63.4667,0.4233,0.1273,0.0889,0.1,0.3567,0.38,0.2167,184.6667,168,17,39.1667,0.0587,0.0196,2.9916,427,271.6667,3470.6667,25,8.3333,104.6667,227.6667,2.6667,0.3333,2.6667,0,0,0,0,0,0,0,21.5667,21.5667,21.6,0.1288,0.0889,35.6,22.6333,289.9667,2.1,0.7,8.6,18.7333,0.2,0.0333,0.2333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Seth Henigan | Memphis,https://a.espncdn.com/i/headshots/college-football/players/full/4606194.png,http://a.espncdn.com/i/teamlogos/ncaa/500/235.png
480919,Bryant Moniz,Hawai'i,Western Athletic,N,QB,2011,2012,3,3,72,NA,NA,11.3333,258.6333,258.6333,258.6333,57,7.8233,7.8933,7.2567,61.5333,0.36,0.1315,0.2023,NA,NA,NA,NA,NA,NA,NA,31.6,0.0565,0.0236,2.801,423.6667,263.6667,3389.6667,25,10,73.3333,170.6667,4.3333,0,0,0,0,0,0,0,0,0,22.4333,22.4333,22.4333,0.1538,0.2472,37.0667,22.9333,290.9667,2.1333,0.8667,6.5667,16.1,0.4,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Bryant Moniz | Hawai'i,https://a.espncdn.com/i/headshots/college-football/players/full/480919.png,http://a.espncdn.com/i/teamlogos/ncaa/500/62.png
377845,Landry Jones,Oklahoma,Big 12,Y,QB,2012,2013,5,4,76,NA,4,13,258.575,258.575,258.575,67.775,7.6,7.6325,7.0625,63.25,-0.1625,-0.0486,0.0275,NA,NA,NA,NA,NA,NA,NA,32.2,0.0563,0.0243,2.424,545.75,347,4161.5,30.75,13,33,-93.75,0.75,0,0,0,0,0,0,0,0,0,19.775,19.775,19.775,-0.0507,0.0275,41.85,26.55,318.75,2.35,1.025,2.525,-7.2,0.075,0,0,0,0,0,0,0,0,0,76,225,5.11,NA,31,115,7.12,4.3,4,18,115,0,0,0,2.4,NA,Landry Jones | Oklahoma,https://a.espncdn.com/i/headshots/college-football/players/full/377845.png,http://a.espncdn.com/i/teamlogos/ncaa/500/201.png
545552,Greg Ward Jr.,Houston,American Athletic,N,QB,2016,2017,4,4,71,NA,3,12.25,250.625,253.75,256.875,68.9333,7.8067,7.68,7.0833,67.5,1.44,0.2359,0.2802,0.3,0.3533,0.3233,0.43,143.5,98.5,45.25,48.5333,0.0473,0.0239,2.0802,276.5,186.75,2176.25,13,6.5,139.5,593.75,9.75,6.25,57,0.5,0,0,0,2.75,17.25,0,19.575,19.85,20.125,0.2692,0.3148,21.7,14.675,171,1,0.5,11.025,46,0.75,0.55,4.925,0.05,0,0,0,0.225,1.35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Greg Ward Jr. | Houston,https://a.espncdn.com/i/headshots/college-football/players/full/545552.png,http://a.espncdn.com/i/teamlogos/ncaa/500/248.png
550373,Baker Mayfield,Oklahoma,Big 12,Y,QB,2017,2018,5,5,73,220,3,12,256.56,256.66,256.76,80.325,9.6775,10.48,9.075,68.4,0.5575,0.1059,0.182,0.1,0.495,0.5375,0.2525,230.25,210,20.25,64.475,0.0861,0.0204,4.6572,374.25,256.5,3651.75,32.75,7.5,101,270.75,5.25,0.25,0.5,0.25,0,0,0,0,0,0,26.025,26.025,26.025,0.1279,0.2051,32.325,21.95,302.375,2.625,0.65,8.675,22.7,0.45,0.025,0.025,0.025,0,0,0,0,0,0,73,215,4.84,NA,29,111,7,4.28,1,1,1,0,0,2,15.3,0,Baker Mayfield | Oklahoma,https://a.espncdn.com/i/headshots/college-football/players/full/550373.png,http://a.espncdn.com/i/teamlogos/ncaa/500/201.png
500990,Bo Wallace,Ole Miss,SEC,Y,QB,2014,2015,5,3,76,NA,3,13,255,255.3333,255.6667,64.7667,8.06,7.5267,6.4833,62.9333,0.5933,0.1383,0.2769,0.05,0.235,0.275,0.07,113.5,106.5,7,9.9667,0.0529,0.0353,1.5552,395.3333,249,3178,20.6667,13.6667,131.6667,314.6667,6.3333,0.6667,10.6667,0.3333,0,0,0,0,0,0,19.6,19.6667,19.6667,0.1383,0.2769,30.4,19.1667,244.4667,1.6,1.0667,10.1333,24.2,0.5,0.0667,0.8333,0.0333,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Bo Wallace | Ole Miss,https://a.espncdn.com/i/headshots/college-football/players/full/500990.png,http://a.espncdn.com/i/teamlogos/ncaa/500/145.png
548447,Taylor Lamb,Appalachian State,Sun Belt,N,QB,2017,2018,5,4,74,200,2,12.75,255.575,255.575,255.575,68.225,7.91,8.1975,8.04,60.8,1.275,0.1616,0.2042,0.275,0.4025,0.3575,0.61,152.25,109.25,42.5,47,0.0733,0.0262,2.9275,310,188.5,2446.5,22.5,8,82.5,502.25,5.75,0,0,0,0,0,0,0,0,0,20.025,20.025,20.025,0.1616,0.2042,24.325,14.8,192,1.775,0.65,6.45,39.375,0.45,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Taylor Lamb | Appalachian State,https://a.espncdn.com/i/headshots/college-football/players/full/548447.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2026.png
184540,Omar Haugabook,Troy,Sun Belt,N,DUAL,2007,2008,4,2,NA,NA,3,12.5,253.05,254.3,255.55,48.3,6.185,5.415,5.09,61.3,0.785,0.2344,0.4423,NA,NA,NA,NA,NA,NA,NA,9.6,0.0457,0.0374,1.2164,434,266,2688,19.5,16,147.5,465,8,2.5,20.5,0.5,0,0,0,0,0,0,20.4,20.55,20.65,0.2344,0.4423,34.9,21.35,216.3,1.55,1.25,11.85,37.75,0.65,0.2,1.65,0.05,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Omar Haugabook | Troy,https://a.espncdn.com/i/headshots/college-football/players/full/184540.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2653.png
511982,Brett Hundley,UCLA,Pac-12,Y,QB,2014,2015,4,4,75,NA,4,13.3333,252.775,253.025,253.275,76.1667,8.0633,8.3767,7.42,67.6333,1.0467,0.2206,0.3335,0.25,0.34,0.34,0.36,164.5,123.5,40.5,43.1,0.0605,0.0201,3.2257,413.3333,279.3333,3323.6667,25,8.3333,159.6667,582.3333,10,0.6667,5.3333,0.3333,0,0,0,0,0,0,25.3,25.3333,25.3667,0.2206,0.3335,30.9333,20.9,248.8,1.8667,0.6333,11.9667,44.1333,0.7333,0.0667,0.4,0.0333,0,0,0,0,0,0,75,226,4.63,NA,36,120,6.93,3.98,5,11,147,0,0,0,7.5,0,Brett Hundley | UCLA,https://a.espncdn.com/i/headshots/college-football/players/full/511982.png,http://a.espncdn.com/i/teamlogos/ncaa/500/26.png
379070,Terrelle Pryor Sr.,Ohio State,Big Ten,Y,DUAL,2010,2011,3,3,NA,NA,5,13,251.9667,252.4667,252.9667,74.9,7.8767,7.89,7.0833,60.7333,1.81,0.2741,0.2613,NA,NA,NA,NA,NA,NA,NA,35.2667,0.0724,0.0319,2.3637,261,159,2059,19,8.6667,145.3333,721.3333,5.6667,1,8,0.6667,0,0,0,0,0,0,19.3667,19.4333,19.4667,0.2741,0.2613,20.0667,12.2333,158.3667,1.4667,0.6333,11.2,55.4667,0.4333,0.1,0.6333,0.0667,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,Terrelle Pryor Sr. | Ohio State,https://a.espncdn.com/i/headshots/college-football/players/full/379070.png,http://a.espncdn.com/i/teamlogos/ncaa/500/194.png
237729,Austin Davis,Southern Mississippi,Conference USA,N,QB,2011,2012,4,4,74,NA,NA,11.25,252.4,252.65,252.9,57.5667,7.185,7.5425,6.6575,62.45,0.6275,0.1314,0.2474,NA,NA,NA,NA,NA,NA,NA,23.7333,0.0558,0.0168,3.484,381.75,233.25,2723,20.75,6.75,115,343.75,6.25,0.5,6.25,0.25,0,0,0,0.25,0,0,22.125,22.125,22.125,0.1418,0.2812,33.5,20.875,240.5,1.85,0.575,10.25,27.9,0.55,0.05,0.475,0.025,0,0,0,0.025,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Austin Davis | Southern Mississippi,https://a.espncdn.com/i/headshots/college-football/players/full/237729.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2572.png
162199,Chase Holbrook,New Mexico State,Western Athletic,N,QB,2008,2009,3,3,NA,NA,NA,12,250.0667,250.0667,250.0667,55.1667,7.5433,7.4033,6.4133,69.2667,-0.1633,-0.1311,0.2452,NA,NA,NA,NA,NA,NA,NA,28.8667,0.0542,0.0272,2.3094,522.3333,362.3333,3948.6667,28.3333,14,72.3333,-92,2.6667,0,0,0,0,0,0,0,0,0,20.8333,20.8333,20.8333,-0.131,0.2526,43.5,30.2333,329.0667,2.3667,1.2,6.0333,-7.6667,0.2333,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Chase Holbrook | New Mexico State,https://a.espncdn.com/i/headshots/college-football/players/full/162199.png,http://a.espncdn.com/i/teamlogos/ncaa/500/166.png
5084180,Diego Pavia,New Mexico State,Conference USA,N,QB,2023,2024,4,2,72,200,NA,13,249.9,249.9,249.9,65.5,8.09,8.3,7.7,57.25,1.75,0.27,0.2679,0.4,0.415,0.375,0.51,154.5,102.5,52.5,39.15,0.0725,0.0276,2.7065,265,155,2178.5,19.5,7,125.5,677.5,6,0,0,0,0,0,0,0,0,0,18.9,18.9,18.9,0.2763,0.2733,20.1,11.65,164.2,1.5,0.55,9.55,51.4,0.45,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Diego Pavia | New Mexico State,https://a.espncdn.com/i/headshots/college-football/players/full/5084180.png,http://a.espncdn.com/i/teamlogos/ncaa/500/166.png
530696,Cody Sokol,Louisiana Tech,Conference USA,N,QB,2014,2017,1,1,74,NA,NA,14,248.3,248.8,249.3,51.4,7.67,7.7,7.06,58,0.09,0.0221,0.0625,0.1,0.39,0.39,0.45,181,167,14,22,0.067,0.029,2.3103,448,260,3436,30,13,53,46,2,1,3,0,0,0,0,0,0,0,17.7,17.8,17.8,0.0221,0.0625,32,18.6,245.4,2.1,0.9,3.8,3.3,0.1,0.1,0.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Cody Sokol | Louisiana Tech,https://a.espncdn.com/i/headshots/college-football/players/full/530696.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2348.png
4431452,Drake Maye,North Carolina,ACC,Y,QB,2023,2024,3,3,76,230,4,9.3333,247.9,247.9,247.9,80.75,8.43,8.955,8.02,64.8,0.92,0.1792,0.2044,0.2,0.415,0.39,0.555,169,129.3333,39.3333,77.6,0.065,0.0174,4.0384,317,206,2672.6667,21,5.3333,100.6667,403.3333,5.3333,0,0,0,0,0,0,0,0,0,20.9333,20.9333,20.9333,0.2195,0.2044,25.7667,16.7667,217.9333,1.7333,0.4333,8.4667,39.4333,0.4333,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Drake Maye | North Carolina,https://a.espncdn.com/i/headshots/college-football/players/full/4431452.png,http://a.espncdn.com/i/teamlogos/ncaa/500/153.png
237674,Chandler Harnish,Northern Illinois,Mid-American,N,QB,2011,2012,5,4,74,NA,2,11.5,247.825,247.825,247.825,62.575,7.9825,7.9875,7.3375,61.8,1.6475,0.24,0.1814,NA,NA,NA,NA,NA,NA,NA,43.825,0.0583,0.0258,2.8593,272.75,169.5,2211.5,16.75,6.5,130.25,708.75,5.75,0,0,0,0,0,0,0,0,0,20.725,20.725,20.725,0.2768,0.2114,23.5,14.525,188.55,1.4,0.6,11.2,58.95,0.475,0,0,0,0,0,0,0,0,0,74,219,4.68,NA,32.5,112,6.78,4.15,7,46,253,0,0,0,0,NA,Chandler Harnish | Northern Illinois,https://a.espncdn.com/i/headshots/college-football/players/full/237674.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2459.png
185609,Nate Davis,Ball State,Mid-American,N,QB,2008,2009,3,3,NA,NA,3,13,246.7333,247.2333,247.7333,59.4333,8.2367,8.5933,7.9167,60.7333,0.3067,0.0666,0.1447,NA,NA,NA,NA,NA,NA,NA,36.1333,0.0671,0.0218,3.4993,374.6667,226,3077.6667,24.6667,7.3333,57.6667,167,3.3333,1,9.3333,0.3333,0,0,0,0,0,0,18.7333,18.7333,18.8,0.0666,0.1447,28.5667,17.2333,234.4,1.9,0.6,4.3667,12.1667,0.2667,0.1,0.7333,0.0333,0,0,0,0,0,0,73,226,NA,NA,NA,NA,NA,NA,5,35,171,0,0,0,0,NA,Nate Davis | Ball State,https://a.espncdn.com/i/headshots/college-football/players/full/185609.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2050.png
